Date,AAPL,ABT,ACN,AEP,AMGN,APTV,ASML,ATO,AZO,BA,BKNG,BWA,CAT,CLX,CMI,COP,COST,CSCO,CSX,CVS,CVX,D,DIS,DPZ,DUK,EBAY,EOG,EW,GD,GILD,GM,HCA,HES,HII,HON,INTC,IPG,JNJ,LLY,MMM,MSFT,NFLX,NVDA,NVO,PEP,PFE,T,UNH,VZ,XOM
2018-11-27 00:00:00-05:00,41.97895431518555,65.08889770507812,150.08731079101562,66.43809509277344,173.49412536621094,70.16260528564453,159.98439025878906,88.98906707763672,835.22998046875,309.02874755859375,1824.6099853515625,36.22273254394531,112.03498077392578,148.7621612548828,129.4412841796875,56.28828048706055,210.0026397705078,40.521427154541016,22.169767379760742,70.57151794433594,95.25333404541016,61.77140426635742,111.65870666503906,257.8872985839844,73.88725280761719,26.940631866455078,85.26029205322266,51.50666809082031,160.750732421875,56.760196685791016,34.18877410888672,132.75863647460938,49.435760498046875,185.62155151367188,131.12762451171875,42.38616943359375,19.766403198242188,127.9665756225586,106.07010650634766,171.7664031982422,102.3855209350586,266.6300048828125,38.10629653930664,42.89317321777344,102.46978759765625,35.77372741699219,16.193904876708984,253.69813537597656,49.781124114990234,61.22734069824219
2018-11-28 00:00:00-05:00,43.593162536621094,68.00208282470703,153.0115203857422,66.12576293945312,177.29672241210938,71.60356903076172,166.57830810546875,88.27477264404297,833.7000122070312,324.0608825683594,1869.449951171875,37.065555572509766,117.5827865600586,147.92160034179688,132.4548797607422,57.21089172363281,216.905029296875,41.54940414428711,22.90655517578125,71.25505828857422,97.67576599121094,61.1129264831543,113.8154067993164,262.8995056152344,73.69375610351562,27.896772384643555,86.7823486328125,53.68333435058594,163.80126953125,58.233070373535156,34.431053161621094,138.82589721679688,50.207027435302734,194.60792541503906,132.4215850830078,43.08275604248047,20.316633224487305,130.84365844726562,107.28662872314453,174.8903350830078,106.18888854980469,282.6499938964844,39.67782974243164,43.01482009887695,104.28263092041016,36.44747543334961,16.353504180908203,262.8674621582031,49.29685592651367,62.33985137939453
2018-11-29 00:00:00-05:00,43.25827407836914,68.40357971191406,151.93614196777344,66.2385482788086,178.13296508789062,70.56726837158203,163.9120635986328,84.49530792236328,825.8300170898438,332.8644714355469,1865.1500244140625,36.46352767944336,117.09722137451172,148.48495483398438,132.13392639160156,57.65928268432617,217.52658081054688,41.59333801269531,22.666534423828125,71.01537322998047,98.2627944946289,61.47134780883789,114.31537628173828,269.0255126953125,73.69375610351562,27.671798706054688,88.20406341552734,54.266666412353516,163.92723083496094,58.65389633178711,34.254005432128906,138.9412841796875,50.5880241394043,196.20603942871094,133.74302673339844,42.05992126464844,20.299957275390625,130.31651306152344,108.6517333984375,175.0786590576172,105.30017852783203,288.75,39.04511260986328,42.9680290222168,104.08021545410156,36.94264221191406,16.263063430786133,264.3643493652344,48.79616928100586,62.824581146240234
2018-11-30 00:00:00-05:00,43.02458190917969,69.14120483398438,155.19049072265625,67.44447326660156,183.30873107910156,70.9620590209961,163.74961853027344,86.50257873535156,809.0700073242188,336.945556640625,1891.8800048828125,36.8170051574707,121.98863983154297,148.10044860839844,134.68386840820312,57.06431198120117,217.79022216796875,42.05899429321289,22.938138961791992,71.19290924072266,98.33721923828125,62.09646224975586,113.21741485595703,266.2793884277344,74.50978088378906,27.981136322021484,86.39764404296875,54.003334045410156,166.37486267089844,60.54756546020508,35.36288070678711,138.78707885742188,50.076934814453125,196.79966735839844,134.66986083984375,43.47954177856445,19.76176643371582,131.2546844482422,110.17472839355469,177.9543914794922,105.96910858154297,286.1300048828125,40.551231384277344,43.62303161621094,107.3099136352539,37.527095794677734,16.619497299194336,264.0921325683594,49.493839263916016,63.174217224121094
2018-12-03 00:00:00-05:00,44.5279541015625,69.34663391113281,157.36009216308594,67.93896484375,178.62588500976562,73.73538208007812,169.7797393798828,88.25666809082031,824.4600219726562,349.7720031738281,1919.699951171875,37.85881805419922,124.93785858154297,147.8053436279297,135.9409942626953,59.59074401855469,218.5435791015625,42.82339096069336,23.102365493774414,70.58926391601562,99.76753997802734,62.621578216552734,113.46248626708984,265.3575744628906,75.39309692382812,28.309223175048828,90.4118881225586,54.47999954223633,163.38731384277344,59.638587951660156,35.82879638671875,141.00393676757812,52.45579528808594,195.36590576171875,136.71632385253906,44.20259094238281,19.971996307373047,130.63815307617188,110.06328582763672,178.67332458496094,107.11585235595703,290.29998779296875,42.191349029541016,43.080318450927734,104.70503234863281,37.332271575927734,16.869539260864258,268.7572021484375,47.73734664916992,64.541015625
2018-12-04 00:00:00-05:00,42.56923294067383,66.7602310180664,154.8981170654297,68.03440856933594,174.0750732421875,70.64622497558594,162.11549377441406,88.21147155761719,880.0700073242188,332.80615234375,1863.1400146484375,35.0217399597168,116.27899169921875,146.32095336914062,130.50233459472656,57.702392578125,213.14779663085938,41.60212326049805,22.297027587890625,70.04778289794922,96.93167877197266,62.77994155883789,110.64897918701172,255.42921447753906,75.75483703613281,27.428075790405273,87.03326416015625,52.45000076293945,155.83750915527344,58.53605651855469,34.03036117553711,136.9943084716797,51.034053802490234,185.95054626464844,130.93492126464844,42.10400390625,19.501079559326172,130.4773406982422,108.20600128173828,173.0587921142578,103.70426940917969,275.3299865722656,38.98307418823242,42.74346160888672,103.66661834716797,36.642295837402344,16.34818458557129,261.4547119140625,47.67988967895508,63.11860275268555
2018-12-06 00:00:00-05:00,42.094608306884766,66.797607421875,150.21937561035156,68.32937622070312,175.1753692626953,68.95854187011719,158.9713897705078,89.10660552978516,868.6799926757812,322.50616455078125,1882.239990234375,34.67756652832031,115.4247817993164,146.43716430664062,126.8646011352539,57.43509292602539,219.5982666015625,42.515869140625,22.050682067871094,67.97058868408203,95.83207702636719,63.028594970703125,112.08024597167969,255.79403686523438,75.56975555419922,27.62492561340332,85.41081237792969,54.44333267211914,153.8938446044922,59.074710845947266,33.61604690551758,135.76052856445312,49.59373092651367,185.28392028808594,129.90711975097656,42.650691986083984,19.29925537109375,130.37008666992188,107.57450103759766,173.46958923339844,104.34453582763672,282.8800048828125,39.27586364746094,42.70602798461914,103.63822937011719,36.512413024902344,16.241785049438477,259.8590393066406,47.67168045043945,62.292171478271484
2018-12-07 00:00:00-05:00,40.59364318847656,65.31298828125,148.5214080810547,68.8152084350586,168.51199340820312,66.21479034423828,152.4539031982422,89.3236083984375,870.1599731445312,314.0718688964844,1834.510009765625,33.24506759643555,111.09085845947266,145.28363037109375,123.57463073730469,56.83150863647461,211.74472045898438,40.80257797241211,21.485361099243164,65.76910400390625,95.48481750488281,63.72816467285156,110.62799835205078,248.03579711914062,75.70435333251953,27.240596771240234,86.64854431152344,52.4033317565918,150.61834716796875,57.35776138305664,32.665008544921875,130.9508514404297,48.887508392333984,181.2657470703125,127.29173278808594,40.772552490234375,19.038572311401367,129.9412384033203,105.47577667236328,169.6695098876953,100.16846466064453,265.1400146484375,36.62589645385742,42.46274948120117,102.73347473144531,35.65196228027344,16.0343074798584,252.6597442626953,47.34336471557617,61.69619369506836
2018-12-10 00:00:00-05:00,40.86106872558594,66.21868896484375,148.77613830566406,68.84992218017578,170.84463500976562,64.4777603149414,154.2505340576172,89.01620483398438,885.8699951171875,317.11328125,1826.010009765625,32.44511032104492,110.94699096679688,145.04220581054688,121.51502990722656,56.219303131103516,209.6730499267578,41.171600341796875,21.570632934570312,65.10333251953125,95.03009796142578,64.28443908691406,110.50943756103516,245.0496063232422,76.14181518554688,27.16560173034668,85.05958557128906,53.973331451416016,154.9556427001953,56.80228042602539,32.410770416259766,129.273681640625,47.84675216674805,182.24285888671875,126.59429931640625,41.62785720825195,19.25720977783203,129.78933715820312,105.94937896728516,169.7379913330078,102.81553649902344,269.70001220703125,37.68041229248047,42.99610137939453,103.0616683959961,36.04159164428711,15.911945343017578,250.17242431640625,47.82763671875,60.82206726074219
2018-12-11 00:00:00-05:00,40.62736511230469,67.07770538330078,149.32325744628906,69.19694519042969,172.684326171875,65.88910675048828,154.30784606933594,89.0614013671875,878.3400268554688,312.9155578613281,1852.3499755859375,32.44511032104492,110.8121109008789,148.55650329589844,119.82997131347656,56.426246643066406,213.28904724121094,41.373680114746094,21.504310607910156,65.16547393798828,95.46829986572266,64.267578125,110.61811828613281,241.96739196777344,76.37736511230469,27.231225967407227,85.36065673828125,54.39666748046875,155.0186309814453,56.99586486816406,32.665008544921875,129.05203247070312,48.30207824707031,183.20179748535156,125.5481185913086,41.77775955200195,19.290849685668945,130.8972625732422,106.33012390136719,169.00193786621094,103.77116394042969,265.32000732421875,36.76980209350586,42.2943229675293,104.0373764038086,35.725013732910156,15.800233840942383,250.82005310058594,48.30369567871094,60.933326721191406
2018-12-12 00:00:00-05:00,40.74060821533203,67.72196960449219,149.6251220703125,68.98871612548828,172.8867645263672,66.49114227294922,157.8915252685547,89.14277648925781,889.3400268554688,317.4436340332031,1856.1500244140625,32.686954498291016,112.7273178100586,146.5087432861328,121.2297592163086,56.2796516418457,214.5132293701172,41.66362380981445,21.75380516052246,66.13306427001953,95.59231567382812,63.43315887451172,110.85521697998047,239.73973083496094,75.37625122070312,27.221851348876953,86.9161605834961,54.380001068115234,154.07376098632812,57.349342346191406,33.59721374511719,130.08334350585938,48.079063415527344,185.0556182861328,126.90628814697266,42.17454147338867,20.114952087402344,131.43341064453125,106.18155670166016,171.0132293701172,104.23942565917969,274.8800048828125,36.94596862792969,43.05223846435547,103.78014373779297,35.84677505493164,16.044940948486328,254.0301055908203,46.990421295166016,60.40885925292969
2018-12-13 00:00:00-05:00,41.18631362915039,67.39517974853516,151.1626434326172,69.71748352050781,173.87261962890625,65.82001495361328,156.81163024902344,89.96556854248047,883.47998046875,316.2582092285156,1833.0699462890625,32.05442428588867,113.20387268066406,147.6175994873047,119.89236450195312,57.021202087402344,213.2984619140625,41.70756149291992,21.74117088317871,65.12997436523438,95.85688018798828,64.09901428222656,112.02096557617188,240.73095703125,76.46989440917969,27.203105926513672,85.99626159667969,54.64666748046875,153.8848114013672,57.162628173828125,33.060489654541016,131.3942108154297,48.515804290771484,182.36158752441406,127.3926773071289,42.58015441894531,19.52630615234375,132.0945281982422,106.66443634033203,172.99888610839844,104.59300994873047,276.0199890136719,36.9434928894043,43.763389587402344,104.97759246826172,36.179603576660156,15.911945343017578,255.44749450683594,46.859092712402344,61.17171859741211
2018-12-14 00:00:00-05:00,39.868446350097656,66.06930541992188,146.71031188964844,69.41384887695312,169.0665283203125,65.08966827392578,153.88735961914062,89.03428649902344,871.239990234375,309.7283630371094,1807.1400146484375,32.212554931640625,113.98611450195312,147.11683654785156,119.33065795898438,55.658836364746094,194.98292541503906,40.25785446166992,20.790550231933594,63.80729675292969,94.11237335205078,64.83229064941406,110.8453369140625,239.62428283691406,76.34371185302734,27.09998893737793,83.69642639160156,53.37666702270508,152.0491180419922,55.65187072753906,33.05107879638672,122.15074920654297,47.52606964111328,181.09222412109375,125.20858001708984,42.20099639892578,18.676971435546875,118.8350601196289,103.9435043334961,167.83792114257812,101.32476806640625,266.8399963378906,36.33806610107422,43.510746002197266,101.07478332519531,35.55455017089844,16.07686996459961,248.7550048828125,46.85089111328125,60.05921936035156
2018-12-17 00:00:00-05:00,39.4974250793457,65.1262435913086,143.0692138671875,67.08875274658203,167.3148651123047,63.59937286376953,153.4764404296875,86.40312194824219,854.1799926757812,307.1825256347656,1739.52001953125,31.635835647583008,111.91808319091797,140.15975952148438,117.19973754882812,54.42580032348633,190.4346466064453,38.83450698852539,20.427356719970703,62.75095748901367,92.97140502929688,62.37117004394531,109.28441619873047,233.06138610839844,74.1059799194336,26.696908950805664,80.45995330810547,51.67333221435547,147.08187866210938,55.26993179321289,32.636756896972656,118.67118835449219,46.46163558959961,180.2338104248047,123.31819915771484,41.51323318481445,18.298555374145508,115.38616943359375,100.62822723388672,165.03065490722656,98.32412719726562,262.79998779296875,35.625938415527344,43.220672607421875,100.11680603027344,34.99443817138672,15.885346412658691,242.23159790039062,45.92339324951172,58.835472106933594
2018-12-18 00:00:00-05:00,40.010597229003906,65.43437957763672,143.51255798339844,67.02803039550781,164.69178771972656,62.56306076049805,155.3686065673828,85.46276092529297,857.239990234375,318.7748718261719,1769.4200439453125,31.989303588867188,111.73824310302734,139.05096435546875,117.1016845703125,53.38247299194336,191.1503143310547,38.71149444580078,20.1778564453125,61.747859954833984,90.7308349609375,62.02560806274414,108.12853240966797,235.42860412597656,73.7442398071289,26.715656280517578,78.6201171875,52.02000045776367,146.50599670410156,55.03227996826172,32.862754821777344,120.78205108642578,44.17403030395508,179.98721313476562,124.05232238769531,42.095191955566406,18.382644653320312,116.52983093261719,98.90093231201172,166.51980590820312,99.35618591308594,270.94000244140625,36.45964431762695,42.4066047668457,99.20317077636719,34.41809844970703,15.826834678649902,237.444580078125,45.67715835571289,57.21439743041992
2018-12-19 00:00:00-05:00,38.762596130371094,64.42596435546875,142.39947509765625,66.6810073852539,163.27459716796875,61.19119644165039,147.0545196533203,85.83349609375,835.8699951171875,310.5057373046875,1736.6300048828125,31.533519744873047,109.99388885498047,138.46971130371094,116.7004623413086,52.8392448425293,189.66246032714844,37.903175354003906,19.59674644470215,60.886802673339844,89.15167999267578,62.46388626098633,107.90132141113281,230.3572998046875,73.38249969482422,26.528179168701172,77.75872802734375,51.21666717529297,143.0685272216797,54.48909378051758,32.890995025634766,117.83262634277344,42.950870513916016,172.37094116210938,122.29034423828125,40.181766510009766,17.92854118347168,114.01912689208984,101.32470703125,162.58282470703125,99.08860778808594,266.7699890136719,34.36793518066406,41.985530853271484,97.60655212402344,34.06904983520508,15.864068031311035,234.94781494140625,45.849525451660156,56.24493408203125
2018-12-20 00:00:00-05:00,37.78443145751953,63.84707260131836,135.3625030517578,67.3403549194336,162.80804443359375,61.54650115966797,145.90773010253906,85.98719787597656,826.219970703125,304.1896667480469,1705.1800537109375,31.58932113647461,109.29254150390625,137.31617736816406,116.00503540039062,51.73555374145508,185.6321258544922,37.33208465576172,19.45778465270996,59.01376724243164,86.79534912109375,63.06229782104492,105.70812225341797,226.51760864257812,74.14803314208984,26.23758316040039,75.04914093017578,49.51333236694336,139.12713623046875,54.573970794677734,32.269527435302734,115.51934814453125,40.625919342041016,169.1472625732422,119.91353607177734,40.15531539916992,17.499671936035156,114.60884094238281,101.49188232421875,160.37466430664062,97.00534057617188,260.5799865722656,33.521827697753906,42.43467330932617,97.75735473632812,34.05281448364258,15.2416410446167,227.5608367919922,45.20109176635742,54.53643798828125
2018-12-21 00:00:00-05:00,36.314788818359375,62.81064987182617,129.41976928710938,66.30792999267578,158.62696838378906,60.63850021362305,141.86534118652344,85.40852355957031,826.0399780273438,295.9302673339844,1633.3900146484375,31.41259002685547,107.9617919921875,138.16566467285156,114.31991577148438,51.563106536865234,183.17430114746094,36.76976776123047,19.170387268066406,56.545997619628906,86.15875244140625,63.121299743652344,102.9616928100586,230.46310424804688,73.75265502929688,24.915863037109375,72.97513580322266,48.06999969482422,135.4197235107422,53.1480827331543,31.054826736450195,115.74104309082031,38.73981475830078,163.9783935546875,118.78482055664062,39.538089752197266,16.944664001464844,114.447998046875,101.61259460449219,157.26780700683594,93.87091064453125,246.38999938964844,32.14969253540039,41.620601654052734,97.05662536621094,34.03657913208008,15.060757637023926,223.7124481201172,45.07796859741211,54.13117599487305
2018-12-24 00:00:00-05:00,35.37517547607422,61.21400833129883,126.08995056152344,63.809364318847656,157.03375244140625,59.29624557495117,138.5779571533203,80.77010345458984,822.8200073242188,285.8343505859375,1616.8299560546875,30.88237762451172,105.15643310546875,129.99252319335938,111.88587188720703,49.157405853271484,178.90853881835938,35.39035415649414,18.55769157409668,55.85358810424805,83.49651336669922,59.94374465942383,99.13841247558594,225.5167999267578,70.58954620361328,24.5034122467041,69.29542541503906,46.63999938964844,133.36805725097656,51.3827018737793,30.480436325073242,111.93376922607422,34.015220642089844,161.66795349121094,114.55428314208984,38.43588638305664,16.608295440673828,109.75714111328125,99.13311004638672,152.87713623046875,89.9528579711914,233.8800048828125,31.531858444213867,41.16210174560547,94.04964447021484,32.91636657714844,14.555363655090332,218.6438751220703,43.543087005615234,52.05714797973633
2018-12-26 00:00:00-05:00,37.86634826660156,65.00489044189453,131.12713623046875,64.51209259033203,165.3607177734375,60.934593200683594,146.1370849609375,81.48439025878906,839.0599975585938,305.0447998046875,1703.25,31.998613357543945,112.17882537841797,134.87496948242188,116.86097717285156,53.02894592285156,187.04461669921875,37.31451416015625,19.492523193359375,58.06394958496094,88.78790283203125,60.93832015991211,104.55225372314453,239.52804565429688,71.71681213378906,26.106351852416992,74.42190551757812,49.33000183105469,136.9314727783203,53.65733337402344,31.563304901123047,116.9073257446289,37.76875686645508,167.8139190673828,118.90412139892578,40.72845458984375,17.11284637451172,113.21498107910156,103.1634521484375,159.4160614013672,96.09750366210938,253.6699981689453,33.02558517456055,42.17267608642578,96.08977508544922,34.24763870239258,14.938398361206055,228.4149627685547,44.683998107910156,54.54439163208008
2018-12-27 00:00:00-05:00,37.62060546875,65.94791412353516,132.44775390625,65.10202026367188,167.53492736816406,61.1517219543457,147.54188537597656,82.46089172363281,843.0399780273438,308.1639404296875,1717.800048828125,32.34278869628906,113.89623260498047,136.9763641357422,118.2072525024414,53.658390045166016,189.35174560546875,37.70109558105469,19.59990119934082,57.91303634643555,90.38359069824219,61.7390251159668,105.2339096069336,239.10458374023438,72.31409454345703,26.27508544921875,74.2546615600586,50.003334045410156,139.58607482910156,53.419681549072266,31.97762107849121,117.95792388916016,38.78650665283203,171.29331970214844,120.73948669433594,40.878360748291016,17.163305282592773,113.84042358398438,104.83499145507812,163.2161865234375,96.68997955322266,255.57000732421875,32.54669189453125,42.659244537353516,97.05662536621094,34.78338623046875,14.975640296936035,230.8741912841797,45.266754150390625,54.78279113769531
2018-12-28 00:00:00-05:00,37.63987731933594,66.37742614746094,131.89120483398438,64.83309173583984,167.88702392578125,60.579288482666016,148.21080017089844,82.87683868408203,839.010009765625,307.4254455566406,1715.8299560546875,32.100929260253906,112.94310760498047,136.92271423339844,117.38699340820312,53.17552947998047,190.2556915283203,37.578086853027344,19.606218338012695,57.86864471435547,89.82964324951172,61.7474479675293,106.00450134277344,240.52882385253906,72.44869995117188,26.471935272216797,73.19255828857422,50.13666534423828,139.76605224609375,52.520023345947266,31.93995475769043,118.08321380615234,37.703392028808594,171.8412322998047,119.99612426757812,41.22224807739258,17.180124282836914,113.71532440185547,106.05152130126953,162.07785034179688,95.93505859375,256.0799865722656,33.16204071044922,42.88381576538086,97.89041900634766,34.872684478759766,15.140555381774902,231.1276092529297,45.3652458190918,54.170894622802734
2018-12-31 00:00:00-05:00,38.00368118286133,67.53523254394531,133.01370239257812,64.84176635742188,171.35513305664062,60.76680374145508,148.7173309326172,83.83525848388672,838.3400268554688,313.37225341796875,1722.4200439453125,32.31488037109375,114.25587463378906,137.83480834960938,119.15234375,53.761863708496094,191.8283233642578,38.07012176513672,19.62200927734375,58.16158676147461,89.94538879394531,60.230316162109375,108.32612609863281,238.64276123046875,72.60012817382812,26.312578201293945,72.93330383300781,51.05666732788086,141.466796875,53.08867645263672,31.49738883972168,119.95314025878906,37.8154411315918,173.7956085205078,121.24418640136719,41.38097381591797,17.348308563232422,115.30573272705078,107.46308135986328,163.07923889160156,97.06269073486328,267.6600036621094,33.12482833862305,43.1083869934082,97.99686431884766,35.43278121948242,15.183112144470215,233.83087158203125,46.14501190185547,54.18680191040039
2019-01-02 00:00:00-05:00,38.04704666137695,64.892822265625,132.6175079345703,63.28015899658203,168.91690063476562,60.35228729248047,149.36717224121094,81.24028778076172,838.47998046875,314.6451721191406,1721.699951171875,32.677650451660156,113.6354751586914,135.14320373535156,118.9205322265625,54.650001525878906,192.81704711914062,37.736236572265625,19.56516456604004,58.21485900878906,91.51627349853516,59.99431228637695,107.65434265136719,234.12948608398438,71.25411987304688,27.043746948242188,75.77671813964844,49.746665954589844,141.51174926757812,53.84404373168945,31.676300048828125,117.36031341552734,39.44009780883789,175.85032653808594,120.97808074951172,41.51323318481445,17.020343780517578,114.14420318603516,106.6830062866211,163.43014526367188,96.6326675415039,267.6600036621094,33.799720764160156,43.7821044921875,96.93241882324219,35.10808181762695,15.715109825134277,228.54638671875,45.98085403442383,55.37876510620117
2019-01-03 00:00:00-05:00,34.25728225708008,61.830265045166016,128.08970642089844,63.13267135620117,166.3466033935547,59.631805419921875,141.12950134277344,81.85511016845703,845.5800170898438,302.10052490234375,1663.1199951171875,31.69164276123047,109.25656127929688,135.94801330566406,116.56673431396484,53.61528015136719,188.7301788330078,36.363861083984375,19.258817672729492,57.90415573120117,89.76350402832031,59.7077522277832,105.04621124267578,230.65554809570312,71.22889709472656,26.54692840576172,75.2414779663086,47.88666534423828,138.01129150390625,55.38026428222656,30.367443084716797,115.12415313720703,39.58015441894531,172.45310974121094,119.36295318603516,39.22947311401367,17.15489387512207,112.33040618896484,103.36773681640625,157.27633666992188,93.0777359008789,271.20001220703125,31.757652282714844,44.13767623901367,96.02767944335938,34.12586975097656,15.736390113830566,222.3139190673828,46.14501190185547,54.52849578857422
2019-01-04 00:00:00-05:00,35.719696044921875,63.59498596191406,133.07032775878906,63.71392822265625,172.032958984375,61.80310821533203,147.23609924316406,82.90396118164062,835.6300048828125,317.82257080078125,1717.550048828125,32.88228988647461,115.22697448730469,136.86907958984375,121.40802764892578,54.969024658203125,194.2107391357422,38.00185775756836,19.830453872680664,59.315589904785156,91.62374877929688,60.86245346069336,108.28660583496094,234.41818237304688,71.81777954101562,27.156232833862305,78.54485321044922,49.573333740234375,141.97071838378906,57.926490783691406,31.3843994140625,118.93143463134766,42.66141128540039,178.55348205566406,123.53839111328125,41.63666915893555,17.432401657104492,114.21569061279297,106.47869110107422,163.74681091308594,97.40672302246094,297.57000732421875,33.79228591918945,44.296749114990234,97.99686431884766,34.9051513671875,16.140705108642578,224.91390991210938,46.259918212890625,56.53895568847656
2019-01-07 00:00:00-05:00,35.64019012451172,64.54734802246094,133.5325469970703,63.35823059082031,174.34796142578125,62.7407112121582,150.5999298095703,82.29816436767578,822.3200073242188,318.8233947753906,1711.8199462890625,33.738067626953125,115.29889678955078,138.4965362548828,122.00542449951172,54.72759246826172,194.92640686035156,38.25863265991211,19.723073959350586,60.90455627441406,92.81431579589844,60.2724494934082,109.22513580322266,237.14151000976562,71.51492309570312,27.62492561340332,79.03827667236328,49.913333892822266,142.76254272460938,58.189598083496094,32.35427474975586,119.94349670410156,44.70625305175781,178.98268127441406,124.22663879394531,41.830665588378906,17.86127281188965,113.48302459716797,107.05448913574219,163.37022399902344,97.53096008300781,315.3399963378906,35.58127212524414,44.57745361328125,97.15416717529297,35.091854095458984,16.433303833007812,225.3456573486328,46.55540084838867,56.83296203613281
