Date,AAPL,ABT,ACN,AEP,AMGN,APTV,ASML,ATO,AZO,BA,BKNG,BWA,CAT,CLX,CMI,COP,COST,CSCO,CSX,CVS,CVX,D,DIS,DPZ,DUK,EBAY,EOG,EW,GD,GILD,GM,HCA,HES,HII,HON,INTC,IPG,JNJ,LLY,MMM,MSFT,NFLX,NVDA,NVO,PEP,PFE,T,UNH,VZ,XOM
2018-07-31,0.0019987178965502313,0.005661607848579822,-0.0005647699260703384,0.010456185372195058,0.03058271748325989,0.05847293877558384,-0.002333682648632014,0.014914125223290024,0.010071391999810773,0.014815919907961817,-0.0005815049182283098,0.010045902723978628,0.02856867955810703,0.011233916577693624,0.0400021468660356,-0.001384541592538334,-0.0018271693750792515,0.002841684071337106,0.0055329131428493005,-0.03885892329201238,-0.01227911183154961,0.007277701235469062,0.008223200747537272,0.02408241027140936,0.010468439352899017,-0.006555332347301852,-0.00741757234007915,0.001897203652015927,0.017676346915534043,0.019592030282845323,0.006350986095354831,0.0014498397209206245,0.01458074355488922,0.021951105324378578,0.01724737506632054,0.008560291572783282,0.014742064311894966,0.002644387052072501,0.008027526571482299,0.03449951581779429,0.006715453264750782,0.0074062911631433345,0.002985793667359433,-0.01871070062473299,0.007156130940806873,0.03413481253587398,-0.0009379225732677033,-0.0024452591567844487,-0.016325951267958137,-0.002817733249027295
2018-08-01,0.057240073419787936,-0.011663870578472653,0.002382076718754345,-0.01187765957691941,-0.003618870049124857,-0.022479770861310103,-0.0004206030476767486,-0.009624985404520134,-0.006013596810158405,-0.009985060105555254,-0.002759218332610793,-0.04103048837492494,-0.03726447644565496,-0.007500114386095197,-0.02187435822840444,-0.00500070314459952,-0.0072503792321841265,-0.010220105260238609,-0.0008492803212758165,-0.011942789963579033,-0.006993460021548378,-0.019574021204588263,-0.005208983192141102,0.02882038962704765,-0.0070078400593246845,-0.010820804222772604,-0.02648401087452549,0.002313935942326546,-0.018951098149977582,0.0008989244485786865,-0.02052037295705793,0.0028133743697448662,-0.012727204284327671,-0.015393557182135432,-0.01743887580816116,0.014653228766513154,-0.02560204286835143,0.0009050414738968842,-0.0011138781025254003,-0.025134579347923566,0.001883767083413549,0.0027521513968624275,0.006553713798148758,-0.002816805966103555,-0.012160674722367114,0.008478672712838942,-0.002191798512150203,0.0005920809971781696,0.0017412529689355516,-0.013836088018911267
2018-08-02,0.028812115591960334,-0.0030919687674359213,0.002751687065699681,0.0026990312282750765,0.002753571742535236,0.009135192979035976,0.00888931865365097,0.006572395891430237,0.025036902807902703,-0.00862648745252506,0.004901119975916738,0.01058466919110027,-0.0038331180872783464,0.059887870900451744,0.0005011739624204534,-0.003487592579381348,0.018209012053927585,0.015879156479604178,0.006633385988401726,-0.004848629376187076,-0.013084555508036319,0.011593861828047732,-0.0019494276395926598,0.02343405269001164,-0.007430322837305125,0.003920908802880408,0.0028627139161917677,0.015704596817753148,-0.005473773626109754,-0.003472044197645381,-0.014099870930643887,0.005603177781314195,0.015618176505240448,0.04794107336125441,-0.0063302907433755145,0.013633223172170514,0.004539367381129103,-0.010534507927210965,0.007770966185613496,-0.007368119675973466,0.012064466134492184,0.017924551693095425,0.016697409984361804,0.0018116552812387076,0.009461611384717506,-0.007036880553462218,-0.0015685988038329224,0.010638970911640741,0.004820965635571567,-0.005988581362187444
2018-08-03,0.0028887185566627066,0.010014549443492842,0.001372551262281985,0.009740922043662307,0.008165094691304936,0.01721190395572775,-0.004830459367339534,0.0026171151929713335,0.003193410039106283,-0.0036954250490206335,-0.0016540330484620413,0.014897447392532421,0.003616688717935963,0.004483018145276071,0.012935152880203608,-0.0037802548628642746,0.004107305865890191,0.007029023234417707,0.0023883751656395475,0.017253702070200425,0.0023403578889407274,0.013681457212373481,0.01181467740101993,0.009887649064867905,0.013580512657815624,0.013158342389966429,-0.02834999545794521,0.0011713389077475157,-0.00436997709260645,0.0038570837961738333,0.02986081714647986,0.03821327243170012,0.007266100926019318,-0.020138072609726596,-0.005531729344663107,0.003026935315275492,-0.002721126011191974,0.00531898665484336,0.011097571577862508,0.008526720843887944,0.004359868968076292,-0.004101297709533846,0.00588795975113987,0.005615628093083992,0.01393999449901839,0.022198239373858945,0.013100270196321158,0.004442020163819126,0.0055637169710335155,0.0036223623162447076
2018-08-06,0.005179260800235306,0.0001533773728748068,0.0013087633049587777,0.0012637547950657278,-0.0019212310314128422,-0.004377366424530676,-0.005649660096229562,0.0014147378408388702,0.005529611221204365,-0.005381436514547139,0.02247784894146782,0.006599212017899129,0.006978283657092946,0.003070574025927802,0.001693446747724862,0.006153182746502927,0.0031028574147290966,0.010914008133708403,0.012412296326726848,0.0023091448967647176,0.0020133692474082624,-0.0051437318453835135,0.016085227384317276,0.002287211237899171,-0.005287022283036302,0.009756304061449075,0.012098720004742837,-0.0057322178586250196,-0.0029406874294505498,-0.0007703448245565076,-0.0034516408120981506,-0.010425984377996713,0.009905526928669271,-0.010223437072472436,-0.000451596125124422,-0.0006083280211679043,0.010390875527163184,0.0005304245595117665,0.014019059651648041,-0.0028501969817774303,0.0008327170849564565,0.022565522780377652,0.007626455448581537,-0.00722589069516153,0.009243475605569729,0.012258100598209403,-0.0049704076317280904,-0.0017899911242942063,0.004009402620125932,-0.0002492055326505058
2018-08-07,-0.009419314539553362,-0.007693587453686528,0.0038534641410303194,-0.0004212835895345377,0.014020044752270837,0.0043773664245305155,-4.695193356488006e-05,0.0,0.006225539873016266,0.012017615198607667,0.0010303202444722813,0.016310201774336033,0.020578436844965315,-0.014316059194623724,0.012122282019922615,0.016179441027594055,0.005105276468662078,0.006445485799306071,0.006079884568831528,0.006283934860613424,0.007054645386540955,-0.009522270113819363,0.0053333102702772025,-0.009648688525484546,-0.0029627843412188826,-0.006197676575061608,0.004268548346403692,-0.011353898295763297,0.014161252055428805,0.006527985509507852,-0.0005319621049610204,0.004878944631491865,0.004321651757735439,0.0005991774596443582,0.008929495502531987,0.008080945512051895,0.0049316702544254356,-0.004250571405465284,-0.0005881918700939609,0.009006169700983327,0.0069120800375435405,0.0025897507025707915,0.011429257882660618,0.011815536970730338,-0.0272900453634556,-0.004885432470201221,0.008991090170131107,0.0034603760599462062,-0.0003810664560179816,0.013502908088769182
2018-08-08,0.0006759343213509653,0.0015434221199105806,-0.0003724211687855673,-0.004360743233126134,-0.021180923455678347,-0.0036634300348209223,-0.0026254865154217073,-0.000979263520720463,0.003937934915865769,-0.008532193405122424,-0.016003286151599943,-0.01762667373123679,-0.018930618958627337,-0.004392087228569536,-0.009446918950013868,-0.020930878746260945,0.003211309090971156,0.005948356730274689,-0.0006892238141109831,0.040718103570305926,-0.010439297265772777,-0.004937185422317614,-0.02238313969014932,0.033562663204419585,-0.0055792368958366275,0.0017747564308745248,-0.013430538951424438,-0.021597577395361296,-0.005876337055967137,-0.018932524227539462,0.0021268119435212036,-0.008768334317368702,-0.019823502526750466,0.0047810404638722334,-0.007446202787069975,0.0052173502637475,-0.010339492124468597,-0.0022086763256802325,0.0032319188500547734,-0.006879952031172673,0.005586895409981329,-0.012066946690485737,0.005704774275300841,-0.06412728615955605,-0.006411839475969809,0.013860496303056084,-0.0012354208576267854,0.004492023180680213,0.004564489743085114,-0.006666913134623671
2018-08-09,0.00783413293893309,-0.003089166610288248,-0.003107729845454925,0.00948410449100329,-0.01143109481131915,-0.014065208084668865,-0.018144890783294745,-0.006881079859886534,0.004764896025762011,-0.006813659573488917,-0.05147860835370648,-0.012148021683942368,-0.008553912118595432,-0.004624935005645661,-0.0014777163995646774,0.0050302977952322876,-0.028636664375077375,-0.0013693992782865363,-0.0051135754895350926,0.00585026271585194,-0.010957484753996478,0.004373957356729457,0.0015780671499188547,0.015665189745774546,0.004713277585392211,0.009119195128813092,-0.0037539291346779962,-0.003944800308786442,-0.013206303236046352,0.014585272271642632,-0.003991131626195028,-0.000857761675624795,-0.02971036150330654,0.007763114272054138,-0.008021835473500591,0.003596632601962803,0.007204018888404852,0.00022861689483463275,-0.0007824235940324801,-0.011458814094150642,0.001642492713480813,0.005021747711312982,-0.00761384093958137,-0.004254348796496473,0.0018487504657273763,-0.009950473802560323,0.0040094093216276605,0.010684273645346949,0.005865256070021072,-0.0050917000677544845
2018-08-10,-0.002983189285613543,-0.00948174551329263,0.0002489334737642406,-0.0018332545963652244,0.002317180391322133,-0.022902955122259108,-0.02556671695389523,0.00032868853524807107,0.0036197889994902532,-0.012618461336519454,-0.023297614921149006,-0.02383752531516473,-0.018948697055273123,0.0,-0.012256258887266197,0.00264458930838839,0.009440235647348456,0.0,0.0030438046249047037,0.006976023941964858,0.0065887356971581325,-0.004797964829542392,-0.01304907461632252,-0.0004807576544565176,0.0009893118208932575,-0.0017588105381329884,0.0037539291346779823,-0.00786406088665971,-0.003954517186275041,-0.016928559887402893,-0.024832648502551763,-0.00023398375129953251,0.004209825058603995,0.005057859394073846,-0.0056668975316726084,-0.026064715627729506,-0.009013005201620787,-0.0034354812396744667,0.0005868344810725686,-0.013866447088004717,-0.006127984851683698,-0.010039899452462524,-0.006532860720633082,-0.0008530811530917875,-0.0073266867889555,-0.001708710589261099,-0.007104485413133151,-0.00471326327244678,-0.010239239212309403,-0.0010067557591870047
2018-08-13,0.0064360999062877304,-0.009414561881525514,-0.0028043354972884928,0.0012696784552183387,0.0061023235833340475,-0.018793985714185057,0.003964816080613446,0.006008065228117763,-0.013007870657846355,-0.0030985928351942825,-0.023135866317288423,-0.0006828014778621016,-0.006643173560286098,0.0071775232983756565,-0.0042142756243904855,-0.012167292582005475,-0.003410098767063246,-0.0006855533684727586,0.0030344843126759798,0.006495709605955705,-0.007323367778810493,-0.01238370110507871,-0.004982218830675885,-0.009346620946278902,0.0006181382866926031,-0.006179381492671344,-0.010398419049779733,-0.006904827580112473,0.00015655274267676477,0.005717924550692929,-0.011821280206129514,0.0037381136601175253,-0.014733778966884149,0.011246169892779533,-0.004845371647689503,-0.00822177730173053,-0.0109241333415837,-0.004061940496199581,0.0018565943577666926,-0.010552541301825095,-0.007273913349030012,-0.013271819728804498,0.0052064203400231145,0.009132443636387688,0.0013280028915761879,-0.0029361607055261732,-0.0015509675160124226,0.00211045345706646,-0.004776016468488406,-0.010887633595111664
2018-08-14,0.00420450925098175,0.0031480028098232683,0.006283520558429245,0.0011269597821181665,0.0007665417448797184,0.013490627279638812,0.004435796780268108,0.008458923931508981,0.034309591163457304,0.002302818756013998,-0.011231694866669549,0.008165062161603764,-0.0007409815167683091,0.004380672666238269,-0.0050953097929048825,0.015081850862929591,0.011051697538979492,0.0056978405937915255,0.014900055851761174,0.026691154973106177,0.0011426132113333599,-0.00229416964461573,0.005603150931614405,-0.0037835599380118172,0.0034534578215805094,0.015232063179611375,0.01283885034264248,0.00014580534044766915,0.009287280624390862,0.0018125152690902585,0.0011056158076545785,0.010515685414946428,0.009273170475453021,0.011409029198856299,0.011615691070992112,-0.0068348287206557255,0.012733119654799488,-0.005544534838246717,0.005511066139883904,0.003396957309721411,0.012398477343861496,-0.011255296758742516,0.02052066779479553,0.021955944763654398,0.0007076662629638097,-0.0024533257896849022,0.0009308237769806525,0.009801929213599342,0.012370494466488587,-0.003187282167819426
2018-08-15,0.0023333530679979816,-0.002517751149938158,-0.005160842467643253,0.010505095943917861,-0.0025574275211305768,-0.0329742184028994,-0.042067080826650935,0.004740534166915988,-0.003795907804737922,-0.022001255770546357,0.016197063400012254,-0.0056632631274730425,-0.021728835780542147,0.02182732736982264,-0.006858420932236304,-0.06188988328920781,-0.001487676519382305,-0.003186538946369882,-0.007354012202983625,0.0036358884079350953,-0.03858803688583125,0.008433978626460205,0.0008865746079176781,-0.011614701664593694,0.007848924148483254,-0.015822240150703756,-0.0640021964682695,0.005381898791145968,-0.006840502130412095,-0.032470823176138044,-0.007208450018836837,-0.0029270002001132583,-0.03859509108717934,-0.010619491551953023,-0.006182474852622708,-0.013810593433703602,0.00045170965464371945,0.0071558119336689935,0.008650660452009943,0.004329299736550847,-0.013653368401135922,-0.03341224691749034,-0.009029849860406947,-0.015213494797620094,0.0030898281037760747,0.010993220942680827,0.007108989557328154,-0.010952693285823227,0.006974106397908074,-0.017649259472772412
2018-08-16,0.014543635301475183,0.010812528480172978,0.015342076121022681,0.007910466036336368,0.012807985888686826,0.008754731450069515,0.003645416656995505,0.012178096767872224,0.014167565532105698,0.04196927995327117,-0.02087656621963286,0.011743836336659012,0.03161160852541232,0.012339780991322075,0.019512740903274598,0.02317378148129363,0.006833830209052109,0.029208812374738973,0.003819944862274874,0.02154189684712147,0.00716507158643404,0.01244877947833669,-0.0032840520621016233,0.01234477991193781,0.010545666490956477,-0.002661802270520068,0.004062913665346374,0.010964495589192137,0.0006758654453651977,0.009971255036696925,0.009691454222093566,-0.00471674366149095,0.019961821566408296,0.015253066760394179,0.010863463146760743,-0.0061289999481235575,0.018792643557107976,0.01559494634519595,0.009918451548994286,0.008701335327853285,-0.00018583686995168888,-0.012206524403394581,-0.00635018087408931,0.003145149354789715,0.007026971568298095,0.006296833725208521,0.018914298190752354,0.009509260174614816,0.019161578658952697,0.013682617551408233
2018-08-17,0.019773160788984546,0.008690250548298938,0.012203611511904737,0.0022095323189139527,0.004976464255585555,0.010621112173726525,-0.0024795499227252492,0.0016973617796400785,0.0034030143724934807,0.0012130639066927661,0.008560595529492177,0.01647773245805453,0.02235213207247294,0.0051649079258190315,0.01823281643632565,0.005173102868505744,0.011094665395218225,0.015599432232764993,0.003398451645865687,0.006535688703988935,0.0011890318430221594,0.00867857565384734,0.0,-0.009358438758223895,0.005972907756258022,0.007081756808768128,-0.009883768935523052,0.0027224624088738516,0.006422887042082256,-0.03596049788853116,0.002477081667044424,0.019571620797952775,-0.00623558067571291,0.011552075633029148,0.006919494240554399,-0.0014851736157193336,-0.008457796780563883,0.014909445002738013,0.01133832773593338,0.007942685043044989,-0.0005575688474272561,-0.017709557206259403,-0.05026343920590983,0.003313373171160314,0.006195211051395806,0.01604647048370322,-0.0018149599065975408,-0.0029309317900900237,0.009536182114554556,0.0033278283027905926
2018-08-20,-0.009791249627387323,-0.0012367232935387704,0.0013937254152099573,-0.004423465759330694,0.0007089692325813838,0.018372669415994695,0.010684077666243352,-0.007981720483818273,0.0019840216454431246,0.01245086472214414,0.009688405259551322,0.013599616886686674,-0.004819959361499461,0.004733404326014377,0.014130737620022054,0.010692257041620018,0.007372715110463782,0.007601359408634923,0.0010848227292375296,0.01267709264247869,-0.0004244636878086122,0.0004182608365321684,-0.00436595269687781,-0.0010178291989903097,-0.005728477714398663,0.0002941894846741915,0.0,0.007413283001174262,0.0063818093113582755,-0.007709653796090371,0.010662814498894627,-0.0008365598600463943,0.009736003262913668,0.005404250998886152,0.0019315438633835868,-0.012820558430517087,0.003569851603613319,0.017763551760640196,0.002554865915906538,-0.0008303928113106376,-0.006621474777528565,0.03398260940306076,0.012260097685745703,0.015679299727692574,-0.0010446147095315085,0.005685908749311943,0.002418957598662948,0.00026681494035056563,-0.002558557104179121,0.0070033129839882045
2018-08-21,-0.0019512315096150083,0.001700219285885244,-0.003093297730957805,-0.007369887678959796,-0.001266173419342821,-0.007649867422642066,0.005000412608647014,-0.007399628575147441,0.00018256509741906534,0.008602005561697733,0.021019322772773335,0.0010888033854614186,0.009473828677958375,-0.011398483470227797,0.007183637410670182,0.005232839463362426,0.005220389608556304,-0.00956518438833711,0.012394327968295865,-0.012541207047839707,0.0016122414259992944,-0.0022317790353841927,0.0035654452854299626,0.00915895296510719,-0.0064997553442368685,0.014879912586479312,0.006253815090749867,-0.0029160254835249927,0.00020534327744633197,0.013179921132665792,0.0038003342143541415,-0.006486786748166521,0.006964299372968077,0.019399691814560947,0.009665385107607801,0.023800471292977143,0.014153519425754792,-0.011240458170761858,-0.007112942134892754,0.005313144456228373,-0.008362830063775742,0.030914900644213192,0.021870240096154965,0.019920709795694685,-0.009800799819274068,-0.004024363672346039,0.008720719585473009,-0.002709375874878725,0.004746261124864353,0.0002539632710657183
2018-08-22,4.625236859508328e-05,0.014108435774815657,0.0018815158193273352,-0.012782045371810645,0.0026823410535612127,-0.031858827066309256,0.0015946333819234879,-0.004207135860669978,-0.010801266638228273,-0.010628088871774487,0.00991863828535958,-0.03589212281225005,-0.002574933116842745,-0.009529767848726648,-0.0033092328646732692,0.01553675714069117,0.0029273741935288305,0.004576400204883869,-0.0129363862228431,0.0029811912137196017,0.008274860947876092,-0.004618116517076393,-0.004011899449048584,0.014406901116777232,-0.005551540848621711,0.004911015310900643,0.015721203549586445,0.005115136431636551,-0.012802138861024416,0.006796190644291176,-0.021358807907676334,0.003821211469007562,0.027842076339130443,-0.010190621548349122,-0.005429008716360425,-0.012042129675260183,0.0017549090840091944,-0.005482454869833697,-0.0003807398503447619,-0.006976355470819004,0.01013909923312525,0.0188148840879342,0.036815696314033,-0.004075033701198117,-0.013099465642469563,-0.002136795837514445,-0.021792450982776216,-0.0036369697079101193,-0.01412218720960311,0.01423290695616882
2018-08-23,0.0020442704405347362,0.002433382619163076,0.0016960838186901568,0.008726169199881699,-0.006287072155312768,-0.019232561816643998,-0.006344394611791774,-0.004224355182973445,0.01648261362952721,-0.007311916138283268,-0.011595384485985565,-0.010659081882678197,-0.020549066689905904,0.004947542433448151,-0.0236172935704081,0.0006942375572291459,0.0013079582065795878,0.0006520787056198132,0.0029794161412426035,-0.003660216319565744,-0.006919080875836561,-0.0030906353978908713,0.0005358183644904267,-0.007367629498276628,0.0006185005555901988,-0.008682831769598295,-0.007872497812124341,-0.0006380137215367094,-0.00463486312928852,-0.006523551511698871,-0.012813808650069815,-0.00022903253940027908,-0.009865788770406036,-0.015503527493715778,0.011335807243085689,-0.0014886865784874488,-0.006156313996020026,0.00370758687608993,-0.002001344760379752,-0.0007396806134900692,0.004659454159927692,-0.015418420715854,0.01517997307228221,0.00020406750210981564,-0.0027656815815798354,0.0030852686239168053,-0.005830924890677783,0.002604630293468139,0.0025825410904477715,-0.01106655547147138
2018-08-24,0.0031043488134714294,0.0040931280569687385,0.0041078126061361115,0.002659157758583736,0.00020312914839950219,-0.006983451078287931,0.017092728543138945,0.006363437359500387,-0.001102511416456569,0.005453046808095833,0.004444140085381887,0.01246199733827547,0.010327593460795485,-0.0014407127050143458,-0.0031161770481899203,0.007742648780639066,0.007682563498015938,0.006497978732125567,0.009421102279874735,0.00595755327754076,0.007675786274287829,0.00798818264470904,-0.0006250914025206622,0.029115798801386608,0.006531455539508771,0.003771816458697645,0.009065217444268735,0.004951211034056993,0.005206035805817642,0.0034031907884650115,0.007819315669154133,0.002133843460127801,0.009098575718786542,0.002264157019117819,-0.002536216931624318,0.014370529692981037,0.00922072010712322,0.006197922995631939,0.009022219254681874,0.01245004884063761,0.007779106009608796,0.056319394203040496,0.019961342413972277,0.0044808039472044045,0.001963428873527577,0.004728246533255119,0.004606095600433957,0.010880737536484528,0.00916933142841327,0.006805428139019218
2018-08-27,0.008200763737703459,0.011132867489999814,0.005950614038979994,-0.005465613142528739,0.009918237349941668,0.03966844321830588,0.027263135179623095,-0.004782503989260906,-0.003354028667180306,0.012401959860627148,0.016858773281411228,0.03321809740430714,0.027334406448328075,-0.006819198989428491,0.021332710263603345,0.003162084724259375,-0.00541940514828654,0.005812062546232212,0.011322200558968857,0.011808982262668499,0.01119661866161369,-0.005458776847424165,0.0035672139337207345,-0.00020105789011804636,-0.01012386791490304,0.0014469007926765382,0.01008016363491507,-0.00715172703816736,0.013922089293272055,0.0165758495339635,0.04726554373737359,-0.0007614647828173956,0.015386042120343358,0.012082777015568808,0.0116140543494924,0.01437369426981474,0.00783594883911056,-0.0009627979073280848,-0.006259461145844241,0.01469968021799666,0.01100942831591714,0.015925078870884915,0.013427655546142168,0.011717189903873394,0.002315718269773044,-0.01952935868214166,0.005804317836270844,0.010538914338924975,0.0012768895937107087,0.009748544184747647
2018-08-28,0.008043372622646863,-0.0007480152664401062,0.004782716421108389,-0.0007030801942900255,0.0001007227163359197,0.00010857853120857629,-0.009150572789055202,0.00021793386948631898,-0.002372799213888194,-0.007177904952200017,-0.0023118974344483348,0.006080551405277199,-0.00028157115204301684,0.00034548408674976586,0.005124833603932773,-0.010904733504898402,0.0009993428516895523,0.007697364473933245,-0.003848399662079922,-0.0005336314066334571,-0.004079750052879588,-0.00563001494190501,0.0022230985910751838,0.0051562403407446784,-0.0029820977883085785,0.00461650921665661,-0.005747446367899881,0.008984589277668884,0.0016882680390031123,0.0014693973567940018,-0.00986544745206174,-0.007801304485117509,-0.005609112807486462,-0.008977916426550367,0.00469574858757315,0.004539878004825793,0.010783114381967582,-0.0044572650664392675,0.0006656927449230661,0.005266237014924175,0.006003763153575268,0.010667578443294648,-0.005524183647348706,-0.0026143831461968867,-0.011092339360814722,-0.0019258301095394104,-0.004885639188632441,0.005340114115666941,-0.003652836027832859,-0.001493683269797665
2018-08-29,0.01481897617199567,0.0050774355689555874,0.012446774948806685,0.008262947263451854,0.005673018661649295,-0.014001496166322644,0.0006289348211056067,0.0057565389569452655,0.004584083024628581,-0.002908373155776322,0.006606057578248863,-0.02166610567333822,-0.0009866956929978593,0.00034536476871688,-0.0059582871529084225,0.020469363783269443,-0.00030390679595733346,0.011225557976132186,-0.00519911466074801,-0.006293249347384004,0.002998863537124944,0.004365949117081617,-0.0011554664439457477,0.004032724448273096,0.004718313915268918,0.00545371488255693,0.006842478370586351,0.012875361550976447,-0.004662560385105185,0.009166199392254675,-0.005373404611241392,0.014407333405358134,0.02150645980992943,-0.006178971858798335,0.0012486151263248213,0.003699103357731402,0.005561617545515318,0.0040121575295011865,0.0014252291462882242,0.0049060766416443935,0.015836112089175153,-0.001221896585842502,0.015414998830165422,0.0056224412205011665,0.007884560371760597,0.0,-0.013559506104109364,0.001823237149218394,-0.0014649648277116518,0.007198859342987654
2018-08-30,0.009151833338338036,-0.001639952322470869,-0.006737604800532218,0.0015328181744143177,0.0029994967195212177,-0.0203646946068899,-0.007863881316477065,0.0023802337397477186,-0.01143407206927745,-0.009439225920700931,-1.5447049868050576e-05,-0.015383274464693746,-0.019934960661100606,0.0015183790756611568,-0.01646445952646062,0.00027205795823779144,0.005255579531691154,-0.0069747595861037355,-0.0052416327920160695,0.0010738266357633937,-0.003416108301705994,-0.002532609209164151,-0.004724266162476742,9.97733387825911e-05,0.0072814415299120435,-0.0037283106752649723,0.0010938342190914,-0.0002085663150363309,-0.01136331573480518,0.008821335216622725,-0.020686573238286737,-0.0025768204425129274,0.014182557201669464,-0.02114594097818617,-0.005316922790328477,-0.010516717888047162,-0.0021353791440010014,0.0006671094563894739,0.0014232790385996755,-0.0011410518601445395,-0.000625071620764417,0.007956531281339562,-0.0024447128950387557,-0.007033066456749952,-0.0008036136745231879,0.0,-0.008412877276028519,-0.002270161806697428,0.0032929649142591773,-0.004337788079790148
2018-08-31,0.01148762936293701,-0.0026894679800445738,0.0026059338839552752,-0.001114493183127297,-0.0026991855408872987,-0.010623846996035169,-0.0007312331684500399,-0.0034638415783092243,0.007841521762054129,-0.011918522092327629,0.0038762476091766646,-0.012938731571855464,-0.0015113009209194578,-0.00013787462030807348,0.0016941541259915638,-0.0017690961739705103,0.00991476508678167,0.013063574223613313,-0.0006740688745315778,0.009481096922226944,-0.011332159613196913,-0.0029632874098384256,0.0008930075079779988,-0.007042309945266526,-0.0009838624469101418,-0.005474494579203589,-0.00573484363214545,0.003055150469377272,0.004612587693219996,-0.00736759230057263,-0.00856237208083233,0.02011008565728125,-0.012250317051303212,0.014378693753712056,-0.0024488432380822345,0.003930954234251916,0.007307000033196489,-0.001928207953519987,0.0016101720400870253,0.003324371505747611,0.003388885327648558,-0.008935207672571992,0.010277592047457826,-0.008505547015409653,0.000446488411246843,0.00048189088340281066,-0.0006258523207731361,0.00026079127683332045,-0.006964664225626325,-0.0042320168236472675
2018-09-04,0.003201720092690825,0.004031524924420036,0.0025398376399524193,0.007361391690846768,-0.015534424091938835,-0.01108263672625006,-0.027539948490368497,0.0017333746517259475,0.02080235421236776,0.0100429557979803,-0.013510998013567234,0.0009135771136728579,-0.004403102451673412,0.007832432043941953,-0.01284669393458471,-0.004367447623175677,0.006626638470377792,-0.0008376040182796416,0.00912790557193563,-0.016617494921289614,0.0034554435144534355,0.006479131980616778,-0.010499451347326553,-0.006586226448314672,0.0022129219633689233,0.005474494579203715,-0.004663270144414807,-0.0128386072852442,-0.00409306141553647,-0.019198014731038354,-0.01256130745439318,-0.0005965619037085272,-0.02495993671847189,-0.004632852494066294,0.0036398209908411598,-0.009752389802301361,-0.018150809773807362,-0.007227894718874537,-0.009796908520595048,-0.011060350260891652,-0.00553492837183582,-0.011158595650630387,0.010702177720320121,-0.007553196658705726,-0.009057952421407498,-0.0036192823700960937,-0.0025077926023349207,0.00018613338064567142,-0.021942265897276426,0.0014954289221952126
2018-09-05,-0.006546080530643849,-0.01667837157435939,-0.005086723269463455,0.013471318544633282,0.0051711338098915744,-0.020662406583054276,-0.02209916021525418,0.013011781864167037,-0.013591315693459432,0.0012410605720160081,-0.017383323722984956,0.010671010154820824,0.0168566888042155,0.015887576097059753,0.01734974992712849,-0.0015057282842081319,0.0039550484332020125,-0.009684137480303261,-0.007241819609513106,0.011955381308011222,0.00042038685613916127,0.01698245217013669,-0.008880021033265096,-0.02315901620246736,0.021506118977582613,-0.019440368740629335,0.0017832352567207148,-0.018427212637790423,0.007087382379752138,0.0032253527218110123,-0.008745849107708878,-0.0017922984572669206,-0.0041192637421714065,0.005041896193759562,0.013378007953699958,-0.005016500709625991,-0.013169782326297,0.015876776314833443,0.01045935606378517,0.015365458297295458,-0.02924831228431169,-0.06364420330461268,-0.018786743475503565,-0.01548825654975282,0.018919156860218087,0.01153577945427276,0.005009540282064437,-0.0032452885436924303,0.011774825037316382,0.013239020274100143
2018-09-06,-0.016756977263292564,-0.002579148897029185,0.004260458088270966,0.0012279079318275985,-0.008123739107762266,-0.005645761197422131,-0.05623620970600035,0.00490233513832983,-0.0009973765934979076,0.013152959425382615,0.00911179577256212,-0.002487556984985701,0.006946452949889736,0.008451082089546359,-0.010799384874969212,-0.0342794026466289,0.004531199503393593,0.00021127380197012683,-0.003235424764007109,0.015633546582588302,-0.031520659475375724,0.00882789271735883,0.0035433508806800473,0.0024811957361122053,0.0033599635468714822,-0.013866712129575482,-0.020481346788999776,0.005350467727559929,0.006474752873902909,-0.02238755756143185,-0.01529834439044074,-0.0111993065406319,-0.03801668287886714,0.014451160364051537,0.013627915164451629,-0.009686503258003422,-0.0013266996932150778,0.007406874826014744,-0.003316086292879259,0.004286653501583762,0.0023018434167418928,0.01535717140222057,-0.02068477534406104,-0.002291895543469314,0.011591077015168086,-0.0016739764282753824,0.004984342589985861,0.010850285435150242,0.008694839527663837,-0.011123784423448973
2018-09-07,-0.008100860302901178,0.00575625852679648,-0.0017135724587601289,-0.008903490059738513,0.0007643351910591446,-0.005321995841119753,-0.019600044565715014,-0.004688729045729312,0.0011268771887376647,-0.005681224167291584,-0.004035332588121511,-0.011384206809081294,-0.0017671702817585275,0.0067897989679594865,0.0008511903105258228,-0.004546787558288884,0.019994736308353238,-0.004876200611180842,-0.005822961007202199,0.0159105484640214,-0.005482416881773507,-0.010994434161833315,0.006418689263512939,0.012110795880547656,-0.012052512739428093,0.009756304061449075,-0.008957932909322737,0.005534329552854048,-0.00271834579653324,-0.009096903965380742,-0.013765054772981272,0.0012841290478570562,-0.00541395068751354,-0.009841485547681713,-0.007343277248411054,-0.017287633013093415,0.0066153634916747885,0.00328226621094133,0.01563108566309759,-0.0007994358203705927,-0.0048860125356253985,0.006387227950536614,-0.0031582538447372504,0.0004171146288229224,-0.006718695693711323,0.010002530719121659,-0.0018662183152601175,-0.005093636068826543,-0.0053558884949344455,0.016883852761515977
